Algorithm,Dataset,Fold,Accuracy,Fscore,TrainingTime,NoFeatures,Solution
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,5,0.9045226130653267,0.4571428571428572,2646.732320982963,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,5,0.9195979899497487,0.4666666666666667,2477.342794984579,22,[0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,5,0.9045226130653267,0.42424242424242425,2284.759330134839,16,[0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,5,0.9195979899497487,0.4666666666666667,2455.921968229115,22,[0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,5,0.9095477386934674,0.43749999999999994,4723.193823240697,10,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,5,0.9195979899497487,0.4666666666666667,2471.7415552586317,22,[0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,5,0.914572864321608,0.45161290322580644,2234.4935017861426,18,[0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,5,0.9195979899497487,0.4666666666666667,2482.857930444181,22,[0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,5,0.9296482412060302,0.5333333333333333,4538.006427858025,13,[0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1]
CART,us_crime,6,0.9246231155778895,0.5161290322580646,0.06639324873685837,100
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,6,0.9396984924623115,0.5384615384615385,2572.6685662046075,6,[0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,6,0.914572864321608,0.4848484848484848,2834.5204464308918,6,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,6,0.9396984924623115,0.5384615384615385,2600.466793011874,6,[0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,6,0.9095477386934674,0.3571428571428571,2347.7147208303213,12,[1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,6,0.9396984924623115,0.5384615384615385,2580.015469688922,6,[0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,6,0.9346733668341709,0.606060606060606,4858.3541292101145,14,[1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,6,0.9396984924623115,0.5384615384615385,2592.8640288487077,6,[0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,6,0.9296482412060302,0.5333333333333333,2311.2855272330344,18,[0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,6,0.9396984924623115,0.5384615384615385,2552.7981933243573,6,[0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,6,0.914572864321608,0.45161290322580644,4868.379090279341,15,[0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1]
CART,us_crime,7,0.8894472361809045,0.35294117647058826,0.05353173986077309,100
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,7,0.8894472361809045,0.26666666666666666,2429.6065359935164,17,[0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,7,0.9045226130653267,0.38709677419354843,2655.671485017985,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,7,0.8894472361809045,0.26666666666666666,2444.4279180914164,17,[0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,7,0.8844221105527639,0.2580645161290323,2328.549691669643,22,[0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,7,0.8894472361809045,0.26666666666666666,2418.9530906006694,17,[0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,7,0.8844221105527639,0.14814814814814814,4649.108825556934,13,[0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,7,0.8894472361809045,0.26666666666666666,2403.0431340001523,17,[0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,7,0.9195979899497487,0.42857142857142855,2187.6288107670844,11,[0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,7,0.8894472361809045,0.26666666666666666,2447.8502992093563,17,[0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,7,0.914572864321608,0.45161290322580644,4414.463674470782,13,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0]
CART,us_crime,8,0.8693467336683417,0.18750000000000003,0.05868738144636154,100
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,8,0.8944723618090452,0.3636363636363636,2885.9840954877436,17,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,8,0.8894472361809045,0.3125,2717.385078381747,9,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,8,0.8944723618090452,0.3636363636363636,2892.6754797175527,17,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,8,0.9195979899497487,0.4666666666666667,2373.954045511782,21,[0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,8,0.8944723618090452,0.3636363636363636,2894.427061442286,17,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,8,0.9045226130653267,0.38709677419354843,4544.058988887817,12,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,8,0.8944723618090452,0.3636363636363636,2920.3380082137883,17,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,8,0.9195979899497487,0.5,2171.7543277554214,21,[0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,8,0.8944723618090452,0.3636363636363636,2931.959388077259,17,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,8,0.8944723618090452,0.2758620689655172,4818.87988583371,16,[0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0]
CART,us_crime,9,0.8844221105527639,0.34285714285714286,0.05261026695370674,100
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,9,0.864321608040201,0.3076923076923077,2218.784480776638,18,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),us_crime,9,0.9095477386934674,0.3571428571428571,2481.4893474280834,6,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,9,0.864321608040201,0.3076923076923077,2252.2244654223323,18,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),us_crime,9,0.8894472361809045,0.3125,2270.8559272401035,16,[1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,9,0.864321608040201,0.3076923076923077,2248.007388342172,18,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),us_crime,9,0.864321608040201,0.2285714285714286,4524.911978185177,13,[0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,9,0.864321608040201,0.3076923076923077,2237.63061625883,18,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),us_crime,9,0.914572864321608,0.3703703703703704,2142.1505088806152,14,[1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,9,0.864321608040201,0.3076923076923077,2235.3149672597647,18,[0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),us_crime,9,0.8542713567839196,0.21621621621621623,4165.46728322655,12,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0]
CART,yeast_ml8,0,0.8305785123966942,0.0,0.3514721058309078,103
